objID,raMean,decMean,z_phot,z_phot_err,D_L_Mpc,Absolute_Mag_r,Calculated_Flux
107220266687955319,26.66882679905916,-0.645965836850803,0.5962227914406001,0.038037324121719465,2194.709457640792,-21.377216668769293,2.679986443611405e-05
107220266713671962,26.671396982457765,-0.6487566709267991,0.15101947546826835,0.023118262465929008,624.2093039219815,-21.076361726953714,0.00025112168431852376
107220266779487405,26.67800240714299,-0.6441964034213897,0.6131310893491592,0.1474143469158603,2246.7051478216276,-20.896847456620428,1.643035026345484e-05
107190267183798670,26.718372874411425,-0.6682122781130064,0.4406386999925866,0.06762144034133272,1690.9152835505954,-20.847268959796963,2.771174568445203e-05
107210266953492891,26.69539513300872,-0.6563748350635779,0.5902842776447852,0.11487217706653467,2176.3226365452774,-21.10610114188466,2.1232146305799913e-05
107210266983960261,26.698415915426978,-0.6585234479262656,0.2557446803165946,0.021134505637244484,1029.8020771231133,-21.737005664270157,0.00016954880718758386
107210266997820651,26.69979595603096,-0.658198203274434,0.540463501527915,0.041988078138954124,2019.4762159488655,-20.85381220069845,1.9545527458953135e-05
124070276987473579,27.69883999544628,13.394300317392094,0.4773308731579891,0.04015594423966236,1813.9371325712837,-20.896205525212093,2.519055567634868e-05
124070276845921914,27.68464052062767,13.39281475681445,0.08428568022036943,0.033250358337865896,354.01619817070446,-19.6901703045064,0.00021778193597922631
124060277279359507,27.72797069356921,13.39081732382098,0.03406513871257674,0.01979079584028088,144.76631468736076,-19.740158964900814,0.0013637304838861192
124040277095786723,27.709611710454467,13.37186503677022,0.6865683330663122,0.06377537988198516,2466.534436255192,-20.83932462731416,1.2928718647978285e-05
124060277205914350,27.720630635056448,13.38652152294168,0.15910004553541846,0.0564600458659542,656.3091759200232,-20.260593891389878,0.00010715701422884276
124060277009539871,27.70096378859865,13.39100542985579,0.5527520019762746,0.044576831302084965,2058.596483938104,-20.776296496756558,1.7513628990801724e-05
124070277045230736,27.704559319230334,13.3918343099927,0.06338558543200343,0.029425000808116268,267.54381146602753,-20.009868225143727,0.0005118673994590722
124050277251589099,27.72520182959709,13.382160440591294,0.21884543895977715,0.05756053268094583,889.4762953056716,-20.573960567116888,7.786019189354373e-05
124050277098103834,27.709886491287797,13.377834904195383,0.3476495705934727,0.09617852891153389,1367.1167505622523,-20.588140327031574,3.339219145595226e-05
124050277043152183,27.70434788999581,13.3763889827016,0.6708197135755417,0.047697559761271435,2420.2021868904244,-21.579492547438406,2.655178488673337e-05
124050276948348163,27.694878243470168,13.381363861624394,0.33989484958999594,0.03623946066484597,1339.323885159046,-21.537383751089877,8.340311522055024e-05
124080276955468108,27.695590012570506,13.406305095448907,0.23293125257704797,0.02292814580520036,943.3757596671231,-21.427922876843173,0.00015198464915740865
124080276944780523,27.69451013193808,13.39999663395186,0.11301506154900844,0.03591764058371777,471.44604614729013,-20.03675527531496,0.0001689810928524621
124090277275902489,27.72761072406154,13.409957626160336,0.06728485035017995,0.03913061036589275,283.7430444750443,-18.218680178945302,8.742217818472124e-05
124090277024046253,27.702458749532155,13.413095905932732,0.13969914156515126,0.0444020013282377,579.0144431827316,-19.006659822425668,4.337955921610005e-05
124090276617041206,27.661751402724885,13.408878056417262,0.033299459030855516,0.021815637207334926,141.53731898857896,-20.417951678142416,0.00266341438758915
108440303880568120,30.388066491549782,0.3730232001864034,0.2683817175515173,0.07062478507215433,1077.2137075398055,-20.247018261201436,3.92829018738348e-05
108470303829106863,30.38296582669133,0.3970296484392262,0.6398659405849974,0.12409591380747052,2327.8541950451727,-20.804546295637923,1.4057463631092937e-05
108470303856638169,30.385690994831783,0.3981145552825152,0.09096674382222601,0.02698728002164535,381.4735101447273,-20.392832783653375,0.00035826496673753156
108470303978094161,30.39792189514736,0.3947995990650517,0.5419023334281728,0.07446674653732177,2024.071506855008,-20.806961328361666,1.8635147249000747e-05
108500303653048766,30.36532542903594,0.423626890477804,0.18139162141734705,0.02835648296312084,744.1663056762615,-20.901921773577836,0.00015046264951557614
108500303868743959,30.38689783931371,0.419590472167299,0.5176102399295668,0.03663678555609013,1945.9593319139983,-20.93185249460722,2.2619004042214356e-05
108460303902933914,30.390320437932544,0.386225669180833,0.30727572433155437,0.07330214675812827,1221.0708942858362,-20.5459246174014,4.026132728889936e-05
108460303982435743,30.3983025710012,0.3877506766027956,0.6333878319524968,0.0690969592693054,2308.309941485163,-20.794272298040973,1.4161872340588717e-05
108460303983854069,30.39836496034688,0.3863248972341015,0.35449103517876523,0.07382200545696874,1391.5347622996371,-20.7032653063131,3.5835874126516286e-05
108490303769752132,30.37705845801774,0.4098697044952358,0.7254304041706978,0.08461106826694047,2579.0157549191667,-20.386525631420504,7.79295668183014e-06
108490303881222784,30.38816012926314,0.4102950206762953,0.41954093065705367,0.08749031910151682,1618.972677678405,-20.796964880726804,2.8860703509030428e-05
108430303774335483,30.37748118907111,0.3625460665090354,0.44970466298672596,0.11954454990906985,1721.5584948432788,-20.80464766142345,2.5704875054813325e-05
108430303764234442,30.376462390756725,0.3616750612827868,0.3694748829431585,0.09407318926852724,1444.681473181227,-20.561406966716262,2.9175518298545305e-05
108430303709534128,30.371022214646867,0.3614558052544073,0.19853637374244493,0.05510194044030816,811.0422114003252,-20.26653408969664,7.055482513125011e-05
108460304132181453,30.413254552887427,0.3841774591545239,0.12171183769643934,0.026466403377932088,506.6637509790519,-21.791097618524354,0.0007362060454610603
108470303660602209,30.36606622032269,0.3931535456249511,0.3110615976968596,0.0774153104643153,1234.9075364031423,-20.30277865694308,3.1466075521581894e-05
108470303692322221,30.369263911927845,0.3931436555310985,0.02965034492803295,0.02959763792017612,126.1325861338859,-18.549838161673904,0.0006001788182789517
108450303778480071,30.37789291146685,0.3746843798922408,0.4502635768552582,0.09949077821283465,1723.4423208953074,-20.589267862319886,2.1033601344127315e-05
108450303801954566,30.380214812359647,0.3784567747336252,0.349756831939605,0.1116993362762218,1374.6479777581333,-20.13927734739582,2.1843787546576605e-05
108450303849255121,30.384942412504824,0.3788910953157884,0.7096524643783673,0.08519881283132659,2533.6635513690767,-20.731224481837472,1.1091541413108327e-05
108450303594677370,30.359483158939877,0.3807851970785511,0.3862057697705868,0.10357557485384532,1503.4871560912852,-20.20416340857534,1.9385005057971415e-05
108450303972018532,30.397244401384043,0.3817403822537842,0.23862986459370542,0.061467521002643896,965.0650871648746,-20.71785399892086,7.551415906614984e-05
108450304122872334,30.412298921316072,0.3766001821016546,0.2873457053953794,0.06450353935750987,1147.7448298199158,-20.518289731846977,4.442477148555417e-05
108480303993810342,30.399414102702075,0.3999521987502526,0.6735102928371085,0.06478812285400753,2428.1487968126626,-20.733193858915993,1.2098372446073723e-05
108480304000549014,30.400107089983024,0.4070986547848336,0.5096164864726533,0.04077419699504162,1920.008013986263,-20.82204514575686,2.09996460844829e-05
108510304042795820,30.4043058096476,0.429480427551269,0.256114617707288,0.02644435512898458,1031.194691211876,-21.772125609916678,0.00017465012746176013
108480304256639247,30.42571207886293,0.4073357286209871,0.19047843891873834,0.050706982214852224,779.6864053853129,-20.168959503905764,6.978207475443213e-05
108510303648792381,30.364896865797963,0.4266293174562487,0.11337444960091579,0.04124469131093558,472.90443882515297,-19.928780353878153,0.00015204262555907163
108510303804615098,30.380472488134792,0.4288617151902817,0.4614403457635012,0.04204917420872471,1760.9844148819045,-20.826103110419552,2.5057066144162112e-05
108490460427962564,46.04285186721284,0.410103613122758,0.6443155899267342,0.13822735575846717,2341.234840292997,-20.68508982688016,1.2449329857454314e-05
108500461090870790,46.10907770586983,0.4169586432541374,0.43548353620875674,0.13048809274618225,1673.4180686719728,-20.547004542515197,2.1458181239546422e-05
108530460171114385,46.01710091088801,0.4449283063565167,0.016003432994316835,0.022793574865467972,68.29106121950045,-18.258407317977245,0.001565435593045978
108550461274045032,46.12742168167317,0.4621310995099372,0.24300883690436936,0.03536223960755743,981.6861919925962,-23.170203807690548,0.0006984513453608576
108550461297519599,46.129773426030965,0.4659659804337733,0.17238563909713836,0.04639192480474648,708.7943620354556,-19.659040084529412,5.2792900715477334e-05
108580460299489785,46.02994466430284,0.4910860514977061,0.35221069547559425,0.041393544450897816,1383.4065429188067,-22.15298404260284,0.0001378141993320353
108490460889295534,46.08892187568762,0.4125505002032941,0.043506014809270965,0.029030169230895124,184.48513515695024,-19.594687491275792,0.0007344330954037481
108620460977179737,46.09759594086225,0.5243093574637047,0.2664930081195942,0.1191054207413254,1070.148593239674,-19.880821383792494,2.8407981971139877e-05
108560460740859571,46.07408582483529,0.4742441818002689,0.040973027345184904,0.01842120853499925,173.84582761285796,-19.998317275779556,0.0011994947917743134
108590460830957351,46.083142813466445,0.4973785422729036,0.3300868166034079,0.08762229464879577,1303.9961372623936,-20.664817263865228,3.938894018961182e-05
108590460880090717,46.08804133460978,0.4918735672838069,0.5073621452915362,0.06246360762151519,1912.6671724499465,-20.92385736572742,2.324149916263314e-05
108590460886339765,46.08863850813819,0.4994078853266584,0.15709667942784078,0.019521800526394843,648.363344215973,-21.90544898800877,0.000499508275715474
108630460551423973,46.05511718450192,0.5279044413874667,0.24993910533498923,0.038032530632217856,1007.91021742768,-20.8689239112102,7.956569651729188e-05
108630460499676557,46.04996969657733,0.530239108210573,0.43782365852305566,0.08100576409574853,1681.3672455856201,-20.893240211582977,2.923956579726729e-05
108630460499246950,46.04996559681936,0.5302765829068705,0.4347368124720047,0.08695160722952226,1670.8792298316064,-20.88425619476193,2.936380673190762e-05
108650460606674313,46.06063028736576,0.5447865710019624,0.6994068580050337,0.14058339905511127,2503.9835128057566,-20.919095186130427,1.3501286229625711e-05
108600460542105707,46.054195896279175,0.5043548115716077,0.243907976446594,0.024896704117321436,985.0941217082643,-22.22375562075058,0.000290099375051847
108600460893688927,46.0894453221205,0.5071060578042371,0.14164706796298204,0.03879280600534471,586.8099591773988,-19.515596762193056,6.749067208594615e-05
108630460744111023,46.07440221689779,0.5254312046938765,0.09512876092590632,0.024716240799097063,398.53274499115986,-20.636240483696483,0.00041074111002891524
108530460938520817,46.09387173195222,0.4419313103043119,0.16816420924795172,0.05502862522959609,692.1567929896545,-19.265672724773744,3.853542196227832e-05
108570460688388200,46.068840569909234,0.4814028653154046,0.5437627679068351,0.05397429020991619,2030.0074735281214,-21.039356476605263,2.2948130824410198e-05
108600460189695407,46.01897036154017,0.5040923458712443,0.33062202032833093,0.05059696705707329,1305.9289698299915,-20.90970432188429,4.920878210837459e-05
108640460445980740,46.04460884868578,0.5335835702972909,0.20889112694533235,0.06437998243330324,851.1389136941734,-19.81272783122398,4.217841339334859e-05
108650460784077219,46.07836248681722,0.5472517750354666,0.08919661617250782,0.03221354211290777,374.20753576049486,-19.890276876683657,0.0002343611889571917
108520461243238171,46.124335417450126,0.4397510890432046,0.26843647966218953,0.04396464660009632,1077.4184469420125,-21.925659758307077,0.0001842871650909904
108540460627833716,46.06277633532736,0.4527019678387662,0.48303154970933304,0.03659920852206337,1832.8133461342882,-21.429922676978585,4.0339693444816395e-05
108580460946080739,46.094599393226936,0.4835864606191931,0.4563650612449794,0.11489564963973728,1743.96734971758,-20.592133825485384,2.059571295753039e-05
108580460980464520,46.09804999059332,0.4867075625495731,0.3178857549863415,0.08277087089351773,1259.7742423254308,-20.68411211686841,4.295951779648302e-05
108580461082770678,46.10828579592653,0.4835033228830706,0.20162830919189448,0.041976387998675056,823.0382846865202,-20.621278315490855,9.498854848573778e-05
108580461322101809,46.132177700409855,0.4844066767888439,0.3264425187232193,0.05950902404336405,1290.8195554294214,-20.481850325297145,3.396323559785193e-05
108640460901326518,46.09012579441855,0.53835343997672,0.17321464209841847,0.047558828009758386,712.0573356187223,-19.688132840210713,5.373078755839351e-05
108620460676886362,46.06775568865177,0.5215636443806975,0.15985413057335174,0.047303363147304246,659.297923802766,-19.584984641841558,5.6994170927158844e-05
108620460707034362,46.07067374263429,0.5199023627359807,0.07576844974837367,0.025160012973067247,318.8825609306033,-20.504793673333054,0.0005684024366314049
108560461089354993,46.108941677233545,0.4704338341556064,0.036571822733156206,0.02369683218227437,155.3293408958391,-19.629678866433267,0.0010699526229368728
108560461060024282,46.1060287612808,0.4697979057693275,0.4936351858880962,0.08683910273241473,1867.7559824454245,-20.46232777210153,1.5932753480590444e-05
108580461361645578,46.136129304439095,0.4875618785184665,0.5659481701824869,0.07664478790391949,2100.288946711998,-20.76847801517524,1.6704485831407915e-05
108590460517830785,46.05179863479853,0.4918927110008384,0.31945474731309004,0.08715471914494614,1265.4780288938791,-20.41838691192434,3.333078529234194e-05
108590460597780682,46.05976808700176,0.4918193377594261,0.24897481839778374,0.03564569400052002,1004.2673115514083,-20.956970097341852,8.69139294688586e-05
108480460598059937,46.05979434532659,0.4078982710099524,0.3863716839333339,0.10195061431592597,1504.0674782825477,-20.507633710258613,2.5616444021149455e-05
